"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002166","북일초등학교","02","공립","N","","0","0","3","0","0","7","1","0","1","1","0","7","0","0","5","0","0","3","2","0","26"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002171","북평초등학교","02","공립","N","","3","1","9","0","0","12","1","1","8","0","0","12","0","0","10","0","0","17","4","2","68"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002173","산이서초등학교","02","공립","N","","0","1","7","0","0","15","0","0","6","1","1","19","0","0","8","0","0","5","1","2","60"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002175","산이초등학교","02","공립","N","","0","0","7","1","0","7","0","0","8","1","0","6","0","0","9","0","0","8","2","0","45"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002178","삼산초등학교","02","공립","N","","2","1","4","2","0","4","1","0","5","0","0","11","0","0","3","1","2","10","6","3","37"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002181","송지초등학교","02","공립","N","","0","0","15","0","2","23","2","2","22","1","1","26","0","2","13","0","0","19","3","7","118"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002183","송호초등학교","02","공립","N","","0","0","2","0","0","3","1","0","6","0","0","1","0","0","12","0","1","10","1","1","34"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002185","어란진초등학교","02","공립","N","","0","0","4","0","0","5","0","1","6","0","0","6","0","0","5","0","0","3","0","1","29"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002189","옥천초등학교","02","공립","N","","0","0","11","2","0","12","0","3","11","0","0","8","0","1","18","0","0","12","2","4","72"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002190","우수영초등학교","02","공립","N","","0","1","18","1","1","24","1","0","22","0","1","14","2","0","23","1","0","21","5","3","122"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002193","해남동초등학교","02","공립","N","","6","5","173","5","4","197","12","5","173","7","2","206","7","6","179","6","11","213","43","33","1141"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002195","해남서초등학교","02","공립","N","","6","6","76","6","2","74","8","0","89","9","8","91","3","3","75","2","0","112","34","19","517"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002197","현산초등학교현산남분교장","02","공립","N","","0","0","1","0","0","2","1","0","3","0","0","7","0","0","3","0","0","2","1","0","18"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002199","현산초등학교","02","공립","N","","0","0","2","0","1","5","0","0","3","0","1","6","0","0","5","0","0","8","0","2","29"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002203","화산초등학교","02","공립","N","","2","0","6","0","1","12","0","0","3","0","1","5","0","0","2","0","0","10","2","2","38"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002204","화원초등학교","02","공립","N","","1","1","14","0","0","5","2","1","23","1","0","8","0","1","26","1","1","13","5","4","89"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140002211","황산초등학교","02","공립","N","","2","1","12","0","1","28","0","0","20","0","1","10","0","0","19","1","1","21","3","4","110"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002270","능주초등학교","02","공립","N","","1","1","13","0","0","15","1","0","13","2","1","15","1","0","10","5","0","12","10","2","78"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002271","도곡중앙초등학교","02","공립","N","","0","0","6","2","0","5","1","0","3","1","0","7","0","0","4","0","1","11","4","1","36"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002272","도곡초등학교","02","공립","N","","2","0","6","1","1","10","3","0","16","2","1","8","3","0","13","1","1","12","12","3","65"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002273","동면초등학교","02","공립","N","","0","1","10","3","0","9","1","1","7","2","1","10","0","1","10","1","0","12","7","4","58"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002274","동복초등학교","02","공립","N","","0","0","4","1","0","3","0","0","5","0","0","3","0","0","3","0","0","7","1","0","25"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002277","사평초등학교","02","공립","N","","0","0","5","1","0","7","3","1","7","0","1","11","1","0","4","0","1","6","5","3","40"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002279","아산초등학교","02","공립","N","","0","0","3","0","0","4","4","0","6","0","0","3","1","0","5","0","0","3","5","0","24"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002282","화순초등학교이서분교장","02","공립","N","","0","0","1","0","0","1","0","0","3","1","0","1","0","0","3","0","0","2","1","0","11"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002285","이양초등학교","02","공립","N","","0","0","4","1","0","6","0","2","3","0","1","2","0","1","4","0","0","0","1","4","19"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002288","천태초등학교","02","공립","N","","1","0","1","3","0","7","1","0","4","2","0","9","0","2","1","0","3","4","7","5","26"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002291","청풍초등학교","02","공립","N","","2","0","3","1","1","3","0","0","4","1","0","1","0","3","5","0","0","2","4","4","18"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002292","춘양초등학교","02","공립","N","","3","1","8","1","1","8","0","1","3","2","0","11","1","0","7","2","0","9","9","3","46"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002293","한천초등학교","02","공립","N","","0","0","4","0","0","2","0","1","3","1","1","5","0","0","7","0","0","6","1","2","27"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002294","화순만연초등학교","02","공립","N","","2","2","72","5","4","93","4","3","108","2","7","103","5","3","118","0","1","112","18","20","606"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002295","화순오성초등학교","02","공립","N","","0","2","30","2","1","45","0","0","33","1","1","18","2","1","33","1","1","25","6","6","184"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002296","화순제일초등학교","02","공립","N","","3","2","56","5","9","85","8","6","87","2","0","79","5","3","95","2","6","92","25","26","494"
"전라남도교육청","전라남도화순교육지원청","전라남도 화순군","S140002297","화순초등학교","02","공립","N","","2","8","152","4","8","144","3","7","154","5","9","154","6","6","147","2","6","141","22","44","892"
"전라남도교육청","전라남도진도교육지원청","전라남도 진도군","S140003256","의신초등학교접도분교장","02","공립","N","","0","0","2","0","0","0","0","0","3","0","0","1","0","0","0","0","0","1","0","0","7"
"전라남도교육청","전라남도진도교육지원청","전라남도 진도군","S140003262","의신초등학교모도분교장","02","공립","N","","0","0","1","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","5"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140003272","일로초등학교청망분교장","02","공립","N","","0","0","1","0","0","1","0","1","2","0","0","1","0","1","3","0","1","1","0","3","9"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140003279","송산초등학교","02","공립","N","","2","0","17","2","1","20","4","1","21","2","2","14","2","0","18","0","1","20","12","5","110"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140003453","소라초등학교소라남분교장","02","공립","N","","1","1","4","0","1","4","0","2","5","0","0","6","0","3","5","0","2","6","1","9","30"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140003455","안일초등학교백야분교장","02","공립","N","","0","0","1","0","0","0","0","0","1","0","1","2","0","0","3","0","0","1","0","1","8"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140003458","거문초등학교손죽분교장","02","공립","N","","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140003461","돌산초등학교두라분교장","02","공립","N","","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1"
"전라남도교육청","전라남도해남교육지원청","전라남도 해남군","S140003463","서정초등학교","02","공립","N","","0","0","4","1","0","8","0","0","8","0","1","13","0","1","13","0","0","6","1","2","52"
"전라남도교육청","전라남도고흥교육지원청","전라남도 고흥군","S140003468","녹동초등학교시산분교장","02","공립","N","","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","2","0","0","5"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140003478","흑산초등학교장도분교장","02","공립","N","","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140003479","흑산초등학교흑산동분교장","02","공립","N","","0","0","0","0","0","0","0","1","2","0","0","1","0","0","2","0","0","1","0","1","6"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140003480","흑산초등학교흑산북분교장","02","공립","N","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1"
"전라남도교육청","전라남도진도교육지원청","전라남도 진도군","S140003490","조도초등학교거차분교장","02","공립","N","","0","0","0","1","1","2","0","0","1","0","0","4","0","0","2","0","0","0","1","1","9"
"전라남도교육청","전라남도진도교육지원청","전라남도 진도군","S140003492","진도서초등학교가사도분교장","02","공립","N","","1","1","1","0","0","1","0","0","0","0","2","1","1","2","2","0","0","2","2","5","7"
