"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140005458","빛가람초등학교","02","공립","N","","4","8","142","8","6","152","6","10","139","14","11","170","7","11","166","9","9","180","48","55","949"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140005495","매안초등학교","02","공립","N","","0","3","202","9","8","175","14","9","176","9","9","207","2","0","181","11","4","214","45","33","1155"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140005504","목포부주초등학교","02","공립","N","","2","5","133","8","6","152","9","4","157","5","6","185","4","4","152","4","2","143","32","27","922"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140005523","목포백련초등학교","02","공립","N","","5","3","179","6","6","182","5","3","186","6","7","197","6","5","181","5","1","146","33","25","1071"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140005525","여수송현초등학교","02","공립","N","","8","7","224","23","10","175","17","11","162","15","10","171","14","6","123","11","4","137","88","48","992"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140005526","라온초등학교","02","공립","N","","4","7","161","6","11","167","4","8","136","11","8","165","9","4","135","4","9","119","38","47","883"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140005529","좌야초등학교","02","공립","N","","2","10","185","1","6","165","8","10","187","4","5","157","4","4","123","5","3","160","24","38","977"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140005542","신대초등학교","02","공립","N","","11","9","324","15","10","332","17","12","289","16","14","308","14","12","239","11","7","226","84","64","1718"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140005553","빛누리초등학교","02","공립","N","","6","9","283","21","16","225","10","13","212","18","21","233","6","9","216","10","8","211","71","76","1380"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140005585","무안행복초등학교","02","공립","N","","8","6","282","17","7","267","11","2","227","22","8","252","9","3","204","5","6","189","72","32","1421"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140005660","광양와우초등학교","02","공립","N","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140005661","예울초등학교","02","공립","N","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"경상북도교육청","교육부","경상북도 안동시","S000003596","대구교육대학교안동부설초등학교","02","국립","N","","0","1","61","1","2","60","3","3","72","1","1","72","1","1","72","0","0","72","6","8","409"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001030","경산동부초등학교","02","공립","N","","1","2","66","5","8","89","2","4","60","4","3","86","5","2","96","3","4","67","20","23","464"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001031","경산서부초등학교","02","공립","N","","2","2","81","1","4","64","5","3","74","3","1","90","2","0","100","2","1","78","15","11","487"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001033","경산중앙초등학교","02","공립","N","","2","0","26","1","1","32","1","2","47","1","0","35","1","1","41","1","0","38","7","4","219"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001034","경산초등학교","02","공립","N","","5","4","42","2","1","34","2","7","49","3","7","60","4","2","47","0","2","62","16","23","294"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001035","계당초등학교","02","공립","N","","3","0","12","1","0","16","0","0","8","0","0","5","1","0","7","0","0","6","5","0","54"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001038","금락초등학교","02","공립","N","","2","1","59","3","8","77","2","11","69","4","3","87","2","2","118","2","2","95","15","27","505"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001039","남산초등학교","02","공립","N","","2","1","19","1","0","22","0","0","20","0","3","21","0","0","21","1","1","9","4","5","112"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001041","남성초등학교","02","공립","N","","0","1","21","1","2","10","2","1","9","1","0","10","0","1","16","0","0","12","4","5","78"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001042","남천초등학교","02","공립","N","","0","1","15","0","1","26","0","2","20","1","1","24","0","0","21","0","0","16","1","5","122"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001043","다문초등학교","02","공립","N","","0","1","12","0","0","4","0","1","11","1","2","10","1","0","9","0","0","8","2","4","54"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001044","대동초등학교","02","공립","N","","0","0","7","0","0","8","0","1","8","1","0","8","0","0","4","1","0","8","2","1","43"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001045","부림초등학교","02","공립","N","","1","5","34","3","4","25","0","3","27","4","1","38","2","3","39","0","0","46","10","16","209"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001050","경산압량초등학교","02","공립","N","","4","8","221","11","19","210","6","19","239","9","11","220","3","9","178","4","6","145","37","72","1213"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001051","와촌초등학교","02","공립","N","","0","1","5","1","2","4","0","1","11","0","1","5","0","0","9","0","1","11","1","6","45"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001053","용성초등학교","02","공립","N","","2","0","11","0","0","10","0","0","11","2","0","15","2","0","9","1","0","10","7","0","66"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001056","임당초등학교","02","공립","N","","2","3","20","0","3","24","1","3","19","1","3","22","1","2","16","0","3","20","5","17","121"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001057","자인초등학교","02","공립","N","","0","4","14","1","3","13","0","1","12","2","2","16","1","2","20","0","0","12","4","12","87"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001058","장산초등학교","02","공립","N","","3","3","81","3","1","85","3","3","82","2","2","78","2","5","95","1","2","94","14","16","515"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001059","정평초등학교","02","공립","N","","1","1","186","3","6","170","2","7","145","3","11","178","6","7","172","0","5","155","15","37","1006"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001060","진량초등학교","02","공립","N","","4","8","88","3","2","81","2","5","65","5","3","92","5","10","86","3","3","90","22","31","502"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001061","진성초등학교","02","공립","N","","0","1","14","0","0","17","1","2","9","2","0","28","2","1","21","1","0","10","6","4","99"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001062","청천초등학교","02","공립","N","","1","0","5","1","1","5","0","0","5","0","0","12","0","0","5","0","1","7","2","2","39"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001063","하양초등학교","02","공립","N","","2","3","89","2","9","97","1","4","104","3","4","128","4","7","123","13","2","140","25","29","681"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001064","하주초등학교","02","공립","N","","21","1","85","24","0","69","37","2","67","11","4","67","22","4","49","11","1","40","126","12","377"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001065","현흥초등학교","02","공립","N","","0","0","16","1","1","16","1","0","17","0","0","25","1","3","22","0","1","21","3","5","117"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001144","감포초등학교","02","공립","N","","2","0","14","1","0","17","0","1","16","1","0","10","3","1","24","0","1","9","7","3","90"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001146","강동초등학교","02","공립","N","","0","1","15","1","0","9","0","0","22","1","0","16","1","0","15","1","0","15","4","1","92"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001149","건천초등학교","02","공립","N","","1","4","22","2","1","26","1","1","25","1","0","31","0","4","23","0","6","41","5","16","168"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001150","경주초등학교","02","공립","N","","4","2","122","5","3","139","3","7","135","7","2","169","7","1","150","9","2","139","35","17","854"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001153","계림초등학교","02","공립","N","","2","1","29","0","0","18","1","1","24","0","0","21","0","0","21","2","0","21","5","2","134"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001155","괘릉초등학교","02","공립","N","","0","1","17","0","1","11","2","2","5","1","2","13","0","1","6","0","0","5","3","7","57"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001157","나산초등학교","02","공립","N","","3","3","27","3","0","18","2","4","26","1","1","23","0","2","19","1","0","24","10","10","137"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001158","나원초등학교","02","공립","N","","0","1","30","1","3","24","2","0","25","1","2","36","0","2","36","0","3","33","4","11","184"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001159","내남초등학교","02","공립","N","","0","0","8","1","0","17","1","0","13","1","1","13","0","0","8","0","0","13","3","1","72"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001168","동방초등학교","02","공립","N","","1","0","43","0","0","40","1","3","32","0","4","50","3","0","39","1","1","38","6","8","242"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001170","동천초등학교","02","공립","N","","1","2","82","1","3","62","5","2","95","3","5","87","0","5","100","2","2","107","12","19","533"
