"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001042","남천초등학교","02","공립","N","","1","4","22","0","1","17","5","5","25","3","2","18","2","1","15","0","0","15","11","13","112"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001043","다문초등학교","02","공립","N","","1","0","3","0","4","7","1","3","7","0","2","9","2","1","7","2","1","12","6","11","45"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001044","대동초등학교","02","공립","N","","0","0","4","2","0","6","1","0","8","3","0","0","2","0","2","0","0","10","8","0","30"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001045","부림초등학교","02","공립","N","","0","1","48","0","2","44","3","2","59","0","6","49","1","5","49","2","3","68","6","19","317"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001050","경산압량초등학교","02","공립","N","","9","6","126","26","7","108","18","7","93","14","4","78","20","5","78","3","5","67","90","34","550"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001051","와촌초등학교","02","공립","N","","1","0","17","4","2","6","4","0","5","4","0","11","3","1","8","3","0","11","19","3","58"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001053","용성초등학교","02","공립","N","","1","1","4","2","1","11","1","1","9","0","1","7","0","0","10","0","0","8","4","4","49"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001056","임당초등학교","02","공립","N","","2","2","23","4","5","21","3","3","17","2","4","13","2","2","14","1","0","15","14","16","103"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001057","자인초등학교","02","공립","N","","2","2","24","2","4","24","2","5","25","3","1","22","4","5","21","1","8","34","14","25","150"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001058","장산초등학교","02","공립","N","","3","5","112","6","13","114","2","3","127","4","4","103","0","5","99","1","3","122","16","33","677"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001059","정평초등학교","02","공립","N","","4","6","166","8","12","171","10","16","175","8","5","164","3","9","143","3","4","170","36","52","989"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001060","진량초등학교","02","공립","N","","2","4","74","8","4","89","7","10","81","8","4","68","5","8","79","0","3","74","30","33","465"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001061","진성초등학교","02","공립","N","","2","3","31","1","4","34","1","2","33","2","3","32","1","2","31","0","0","35","7","14","196"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001062","청천초등학교","02","공립","N","","2","1","12","1","3","16","0","2","16","0","7","11","0","1","13","0","2","5","3","16","73"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001063","하양초등학교","02","공립","N","","2","0","121","7","6","105","7","6","116","4","7","134","11","4","138","4","1","136","35","24","750"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001064","하주초등학교","02","공립","N","","0","1","12","2","5","10","1","5","16","1","2","8","5","5","10","0","2","9","9","20","65"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150001065","현흥초등학교","02","공립","N","","2","1","37","1","0","35","2","1","45","0","5","32","2","2","42","2","2","47","9","11","238"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001144","감포초등학교","02","공립","N","","0","1","19","1","1","14","1","3","27","0","1","17","0","1","15","0","1","16","2","8","108"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001146","강동초등학교","02","공립","N","","1","0","29","0","0","25","2","3","24","0","1","19","0","2","21","0","1","29","3","7","147"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001149","건천초등학교","02","공립","N","","1","3","44","4","3","33","3","4","42","2","8","37","0","4","32","4","19","36","14","41","224"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001150","경주초등학교","02","공립","N","","1","9","178","8","8","167","6","8","165","9","8","202","13","9","178","20","1","169","57","43","1059"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001153","계림초등학교","02","공립","N","","0","1","32","2","2","21","3","5","35","1","2","30","0","1","19","0","2","36","6","13","173"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001155","괘릉초등학교","02","공립","N","","0","1","4","0","0","10","0","0","4","2","0","7","0","0","0","0","0","2","2","1","27"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001157","나산초등학교","02","공립","N","","1","1","33","3","9","42","2","10","40","0","12","36","0","8","28","1","6","24","7","46","203"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001158","나원초등학교","02","공립","N","","1","1","34","0","1","39","1","5","46","3","1","28","2","1","44","3","4","45","10","13","236"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001159","내남초등학교","02","공립","N","","1","2","11","1","0","10","1","2","22","0","1","17","1","0","9","1","0","15","5","5","84"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001168","동방초등학교","02","공립","N","","2","0","32","0","3","33","2","4","23","3","6","17","1","3","21","4","2","25","12","18","151"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001170","동천초등학교","02","공립","N","","4","4","119","2","7","137","8","8","185","5","14","147","7","8","179","5","4","178","31","45","945"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001172","모량초등학교","02","공립","N","","0","0","5","1","0","13","0","0","8","0","0","3","2","4","12","2","1","11","5","5","52"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001175","모아초등학교","02","공립","N","","0","0","1","0","3","4","1","0","5","1","0","4","0","0","1","1","1","3","3","4","18"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001176","모아초등학교모서분교장","02","공립","N","","0","0","2","0","0","2","0","0","1","0","0","3","0","0","1","0","0","4","0","0","13"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001177","모화초등학교","02","공립","N","","0","5","20","2","3","25","2","3","35","0","0","16","1","2","25","0","1","29","5","14","150"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001181","불국사초등학교","02","공립","N","","2","6","52","1","3","46","4","4","53","2","6","53","1","1","53","2","3","38","12","23","295"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001182","사방초등학교","02","공립","N","","0","0","7","1","1","16","0","1","13","2","3","17","0","0","9","1","1","14","4","6","76"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001184","산대초등학교","02","공립","N","","3","3","108","4","6","110","9","6","103","6","10","120","5","6","106","2","7","108","29","38","655"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001186","서라벌초등학교","02","공립","N","","1","0","11","1","1","9","3","1","10","2","0","8","1","2","9","1","1","9","9","5","56"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001188","석계초등학교","02","공립","N","","0","0","3","2","1","9","1","2","3","0","1","7","0","0","1","0","0","9","3","4","32"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001191","신라초등학교","02","공립","N","","2","1","14","0","3","9","1","0","13","1","0","8","0","2","6","0","0","13","4","6","63"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001192","아화초등학교","02","공립","N","","3","0","13","2","1","17","1","4","11","0","0","10","1","2","18","0","0","11","7","7","80"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001196","안강제일초등학교","02","공립","N","","3","2","73","0","3","82","4","5","73","2","4","82","0","4","70","2","3","71","11","21","451"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001197","안강초등학교","02","공립","N","","1","3","15","1","0","15","0","1","18","2","0","10","0","1","9","1","1","8","5","6","75"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001198","양남초등학교","02","공립","N","","0","0","13","2","2","7","1","1","17","0","0","10","0","1","7","1","1","3","4","5","57"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001201","양동초등학교","02","공립","N","","0","1","10","0","0","8","1","0","13","0","4","9","1","0","7","0","0","16","2","5","63"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001202","양북초등학교","02","공립","N","","1","0","14","2","2","22","1","0","14","0","0","14","0","0","12","0","1","15","4","3","91"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001206","연안초등학교","02","공립","N","","0","0","1","1","2","11","1","0","11","0","1","8","1","0","4","0","0","6","3","3","41"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001207","영지초등학교","02","공립","N","","1","2","12","1","0","8","0","1","9","1","0","10","1","0","9","0","0","4","4","3","52"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001209","옥산초등학교","02","공립","N","","0","2","15","0","0","15","1","1","7","0","2","14","1","1","11","0","0","18","2","6","80"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001213","용강초등학교","02","공립","N","","0","2","156","7","4","129","0","6","107","6","6","119","4","2","95","4","2","122","21","22","728"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001216","용황초등학교","02","공립","N","","3","3","155","9","12","158","9","7","165","9","11","192","6","8","135","6","5","176","42","46","981"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001218","월성초등학교","02","공립","N","","2","1","22","0","1","40","5","0","39","2","1","25","3","0","29","0","1","22","12","4","177"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001219","유림초등학교","02","공립","N","","9","5","214","58","10","202","61","11","233","40","12","192","31","8","212","34","5","228","233","51","1281"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001221","의곡초등학교","02","공립","N","","0","0","5","0","1","4","0","0","7","1","0","9","0","2","8","0","1","6","1","4","39"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001226","의곡초등학교일부분교장","02","공립","N","","0","0","0","0","0","2","0","0","0","0","0","1","0","0","2","0","0","0","0","0","5"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001229","입실초등학교","02","공립","N","","3","1","38","4","5","51","2","4","55","2","1","46","10","2","38","2","9","49","23","22","277"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001232","천북초등학교","02","공립","N","","2","2","19","1","2","13","1","1","18","3","1","11","2","0","15","0","0","20","9","6","96"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001235","천포초등학교","02","공립","N","","3","0","2","0","0","5","0","0","9","1","0","3","0","0","9","0","0","7","4","0","35"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001238","현곡초등학교","02","공립","N","","0","1","9","0","2","11","0","0","8","0","3","9","0","0","9","0","0","14","0","6","60"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001240","화랑초등학교","02","공립","N","","0","3","11","1","1","8","1","1","23","0","1","25","1","1","17","0","1","23","3","8","107"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001243","황남초등학교","02","공립","N","","0","4","16","3","2","12","1","5","9","3","2","6","1","0","7","0","0","10","8","13","60"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001244","황성초등학교","02","공립","N","","3","5","140","6","4","162","5","14","167","5","8","171","4","10","148","1","2","168","24","43","956"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150001245","흥무초등학교","02","공립","N","","1","5","62","5","4","89","6","7","85","3","4","62","5","6","74","1","6","86","21","32","458"
"경상북도교육청","경상북도고령교육지원청","경상북도 고령군","S150001334","개진초등학교","02","공립","N","","0","0","3","0","0","3","1","0","3","0","0","2","1","0","2","0","0","1","2","0","14"
"경상북도교육청","경상북도고령교육지원청","경상북도 고령군","S150001336","고령초등학교","02","공립","N","","4","6","88","5","2","87","3","5","79","1","6","103","6","0","91","3","2","92","22","21","540"
"경상북도교육청","경상북도고령교육지원청","경상북도 고령군","S150001340","다산초등학교","02","공립","N","","3","6","83","6","11","98","3","9","113","0","8","82","2","3","62","1","5","86","15","42","524"
"경상북도교육청","경상북도고령교육지원청","경상북도 고령군","S150001343","덕곡초등학교","02","공립","N","","0","0","3","0","1","5","0","1","6","0","0","1","0","0","3","0","0","0","0","2","18"
"경상북도교육청","경상북도고령교육지원청","경상북도 고령군","S150001346","박곡초등학교","02","공립","N","","0","1","6","0","1","6","1","0","8","0","0","2","0","0","3","0","0","1","1","2","26"
"경상북도교육청","경상북도고령교육지원청","경상북도 고령군","S150001351","성산초등학교","02","공립","N","","0","0","10","0","1","6","1","0","8","0","0","12","0","0","13","0","0","6","1","1","55"
"경상북도교육청","경상북도고령교육지원청","경상북도 고령군","S150001353","쌍림초등학교","02","공립","N","","2","1","11","0","0","8","0","0","9","0","0","6","0","0","11","4","0","7","6","1","52"
"경상북도교육청","경상북도고령교육지원청","경상북도 고령군","S150001357","우곡초등학교","02","공립","N","","0","0","6","1","1","7","1","0","7","0","0","11","1","0","4","0","1","7","3","2","42"
"경상북도교육청","경상북도고령교육지원청","경상북도 고령군","S150001359","운수초등학교","02","공립","N","","0","0","3","0","0","3","1","1","7","0","0","1","1","1","4","0","0","2","2","2","20"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001413","고아초등학교","02","공립","N","","0","0","53","0","0","50","0","0","55","0","0","52","0","0","49","0","0","63","0","0","322"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001414","광평초등학교","02","공립","N","","1","2","22","0","4","40","2","3","31","0","3","32","0","1","19","0","1","16","3","14","160"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001415","구미신평초등학교","02","공립","N","","3","1","25","2","6","24","2","6","29","1","1","32","1","5","30","0","0","38","9","19","178"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001416","구미초등학교","02","공립","N","","2","4","22","0","4","9","1","4","27","0","2","15","2","0","26","0","1","26","5","15","125"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001418","구운초등학교","02","공립","N","","0","1","8","2","1","13","2","3","15","1","2","18","1","2","12","0","2","14","6","11","80"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001419","구평초등학교","02","공립","N","","1","6","73","1","8","74","2","9","52","2","2","37","1","3","29","0","0","23","7","28","288"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001420","금오초등학교","02","공립","N","","2","8","181","7","4","177","5","15","189","5","5","151","3","9","156","5","4","165","27","45","1019"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001422","남계초등학교","02","공립","N","","2","0","18","0","1","16","2","2","25","1","0","19","1","1","24","1","2","27","7","6","129"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001424","덕촌초등학교","02","공립","N","","2","0","6","0","1","5","2","3","8","1","2","6","0","0","6","0","0","7","5","6","38"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001425","도개초등학교","02","공립","N","","0","0","7","0","0","6","0","1","10","0","0","8","1","1","7","0","0","2","1","2","40"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001426","도량초등학교","02","공립","N","","6","3","62","3","5","78","1","6","85","6","3","80","3","4","89","4","1","87","23","22","481"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001427","도산초등학교","02","공립","N","","0","4","56","3","5","74","5","9","70","3","8","69","2","4","62","1","7","105","14","37","436"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001430","무을초등학교","02","공립","N","","0","1","8","0","0","7","1","2","9","0","0","9","1","0","8","0","2","13","2","5","54"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001434","비산초등학교","02","공립","N","","2","5","84","0","2","103","3","3","90","3","6","64","1","7","95","4","5","82","13","28","518"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001435","산동초등학교","02","공립","N","","24","3","24","23","5","20","29","1","24","13","0","7","10","1","11","2","0","13","101","10","99"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001437","상모초등학교","02","공립","N","","4","9","214","7","9","216","12","16","228","6","7","199","6","9","191","1","5","220","36","55","1268"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001438","선산초등학교","02","공립","N","","15","1","72","15","6","83","15","4","99","10","0","77","5","4","93","2","1","96","62","16","520"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001441","선주초등학교","02","공립","N","","16","6","197","49","11","210","56","9","208","51","12","193","48","7","182","43","6","225","263","51","1215"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001444","송정초등학교","02","공립","N","","2","5","85","0","8","93","1","15","120","3","5","113","1","10","121","0","6","119","7","49","651"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001445","신기초등학교","02","공립","N","","0","1","18","1","1","11","1","0","14","0","2","13","0","0","18","0","1","16","2","5","90"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001447","야은초등학교","02","공립","N","","1","3","60","2","5","51","2","4","53","2","3","52","1","3","51","1","2","59","9","20","326"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001448","양포초등학교","02","공립","N","","5","9","143","7","23","144","6","24","174","1","16","131","3","14","130","3","9","142","25","95","864"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001451","오태초등학교","02","공립","N","","3","6","128","1","13","129","9","8","158","3","7","165","4","6","136","0","3","144","20","43","860"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001452","옥계초등학교","02","공립","N","","3","8","191","7","22","158","4","12","173","7","14","164","6","17","173","4","13","149","31","86","1008"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001454","옥성초등학교","02","공립","N","","1","0","6","0","0","5","0","0","1","1","2","4","0","0","8","0","0","6","2","2","30"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001455","원남초등학교","02","공립","N","","6","4","129","4","12","126","5","9","139","1","12","132","2","12","116","5","8","115","23","57","757"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001456","원호초등학교","02","공립","N","","8","0","165","19","5","180","19","10","191","6","8","173","13","6","147","5","4","177","70","33","1033"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001457","인동초등학교","02","공립","N","","3","2","71","5","6","79","2","7","81","2","6","69","2","9","72","5","1","57","19","31","429"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001458","인의초등학교","02","공립","N","","3","8","144","5","8","137","2","13","138","1","6","128","5","5","115","0","6","125","16","46","787"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001461","장천초등학교","02","공립","N","","1","0","14","1","0","18","0","4","15","3","1","21","0","3","23","0","0","14","5","8","105"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001465","지산초등학교","02","공립","N","","3","2","11","3","3","19","3","0","16","2","2","13","3","0","20","1","1","27","15","8","106"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001466","해평초등학교","02","공립","N","","0","0","11","1","1","14","1","3","25","0","1","18","4","0","12","0","0","13","6","5","93"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001472","형곡초등학교","02","공립","N","","2","4","140","3","17","177","9","8","149","6","12","154","0","9","168","1","5","165","21","55","953"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001473","형남초등학교","02","공립","N","","1","1","48","3","4","69","3","7","70","2","7","70","3","1","74","3","2","96","15","22","427"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001474","형일초등학교","02","공립","N","","0","1","86","2","3","96","4","8","114","1","3","106","4","2","103","1","1","137","12","18","642"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150001475","황상초등학교","02","공립","N","","1","5","90","3","6","104","2","7","112","1","8","99","5","9","114","2","3","112","14","38","631"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001655","감천초등학교","02","공립","N","","1","0","7","1","0","6","1","0","7","2","0","4","2","1","7","2","0","6","9","1","37"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001656","개령서부초등학교","02","공립","N","","0","0","3","0","2","7","0","0","2","0","0","1","0","0","4","0","0","2","0","2","19"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001657","개령초등학교","02","공립","N","","0","0","10","1","1","7","0","0","7","1","1","6","0","2","9","1","0","1","3","4","40"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001665","구성초등학교","02","공립","N","","0","0","3","0","0","4","0","1","2","0","0","3","0","1","4","0","0","1","0","2","17"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001669","금릉초등학교","02","공립","N","","3","6","76","4","5","102","2","5","84","3","6","96","0","5","75","1","3","89","13","30","522"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001672","김천다수초등학교","02","공립","N","","0","4","54","6","4","58","2","1","64","1","5","47","1","4","60","0","3","57","10","21","340"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001674","김천동부초등학교","02","공립","N","","3","4","99","8","12","132","2","13","124","7","7","123","3","15","128","4","6","129","27","57","735"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001675","김천모암초등학교","02","공립","N","","0","0","21","0","1","28","1","0","15","0","3","19","0","0","19","0","0","33","1","4","135"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001676","김천부곡초등학교","02","공립","N","","3","3","94","9","9","121","4","13","123","2","11","108","4","8","112","1","6","144","23","50","702"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001677","김천서부초등학교","02","공립","N","","0","0","23","1","4","23","0","1","23","2","3","20","3","2","21","0","0","23","6","10","133"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001678","김천신일초등학교","02","공립","N","","3","5","96","3","13","92","3","11","89","5","6","66","5","6","89","1","2","80","20","43","512"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001679","김천중앙초등학교","02","공립","N","","1","2","31","2","2","33","0","4","37","0","5","30","0","3","24","1","3","38","4","19","193"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001680","김천초등학교","02","공립","N","","1","5","39","6","4","40","4","1","42","0","4","38","0","0","38","0","2","35","11","16","232"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001682","농소초등학교","02","공립","N","","2","1","13","3","0","7","0","2","10","4","3","17","1","0","8","0","0","0","10","6","55"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001685","아천초등학교능치분교장","02","공립","N","","0","0","0","0","1","1","0","1","3","0","0","2","0","1","4","0","0","1","0","3","11"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001686","대덕초등학교","02","공립","N","","0","0","7","0","0","3","0","0","7","0","0","2","0","0","2","0","0","4","0","0","25"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001688","대룡초등학교","02","공립","N","","0","0","1","3","3","9","0","0","7","0","0","4","0","0","5","0","0","9","3","3","35"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001696","봉계초등학교","02","공립","N","","3","0","11","0","0","12","2","0","9","0","0","6","0","0","11","0","0","7","5","0","56"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001699","지례초등학교부항분교장","02","공립","N","","0","0","2","0","0","4","1","0","3","0","1","0","0","0","3","0","0","0","1","1","12"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001705","아천초등학교","02","공립","N","","1","1","14","0","0","19","2","0","11","0","0","12","3","0","16","0","0","18","6","1","90"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001706","아포초등학교","02","공립","N","","2","2","42","2","3","60","0","7","47","1","4","51","0","5","38","0","5","48","5","26","286"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001709","양천초등학교","02","공립","N","","0","0","1","0","1","6","0","1","2","0","0","0","0","2","0","0","0","3","0","4","12"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001714","운곡초등학교","02","공립","N","","1","1","14","1","2","14","0","0","7","0","3","7","1","0","3","0","0","7","3","6","52"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001715","위량초등학교","02","공립","N","","0","1","7","1","1","7","0","2","7","2","0","6","0","1","11","1","0","6","4","5","44"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001721","조마초등학교","02","공립","N","","1","0","6","0","3","8","0","1","4","0","2","0","0","2","7","0","0","4","1","8","29"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001724","증산초등학교","02","공립","N","","0","0","0","0","0","3","0","1","6","0","0","3","0","0","6","0","0","3","0","1","21"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001729","지례초등학교","02","공립","N","","0","0","3","0","0","10","0","0","3","1","0","4","1","2","6","0","0","6","2","2","32"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001730","직지초등학교","02","공립","N","","0","0","7","0","0","6","0","0","9","0","0","9","0","0","4","1","0","12","1","0","47"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150001732","봉계초등학교태화분교장","02","공립","N","","0","0","1","0","2","3","0","1","5","0","1","2","0","3","5","0","2","3","0","9","19"
"경상북도교육청","경상북도문경교육지원청","경상북도 문경시","S150001792","가은초등학교","02","공립","N","","1","0","11","2","1","16","1","1","9","2","0","17","1","0","19","0","1","17","7","3","89"
"경상북도교육청","경상북도문경교육지원청","경상북도 문경시","S150001795","가은초등학교희양분교장","02","공립","N","","0","0","3","0","2","2","0","0","4","0","1","1","0","1","1","0","0","1","0","4","12"
"경상북도교육청","경상북도문경교육지원청","경상북도 문경시","S150001800","농암초등학교","02","공립","N","","0","0","2","2","1","9","1","0","6","0","2","5","2","0","2","0","0","11","5","3","35"
"경상북도교육청","경상북도문경교육지원청","경상북도 문경시","S150001803","농암초등학교청화분교장","02","공립","N","","0","0","1","0","0","1","0","0","3","1","0","6","0","0","3","0","0","3","1","0","17"
"경상북도교육청","경상북도문경교육지원청","경상북도 문경시","S150001804","당포초등학교","02","공립","N","","0","0","0","1","0","4","2","0","1","0","0","3","1","0","1","0","0","5","4","0","14"
"경상북도교육청","경상북도문경교육지원청","경상북도 문경시","S150001806","동로초등학교","02","공립","N","","0","0","7","0","0","12","0","0","5","0","2","12","0","0","5","0","0","8","0","2","49"
"경상북도교육청","경상북도문경교육지원청","경상북도 문경시","S150001809","동성초등학교","02","공립","N","","0","1","10","1","1","11","0","2","7","0","0","10","0","2","5","0","0","11","1","6","54"
"경상북도교육청","경상북도문경교육지원청","경상북도 문경시","S150001814","모전초등학교","02","공립","N","","2","2","148","10","4","173","8","6","172","10","3","152","5","8","158","3","3","153","38","26","956"
"경상북도교육청","경상북도문경교육지원청","경상북도 문경시","S150001816","문경초등학교","02","공립","N","","0","0","19","3","5","24","1","1","17","1","4","41","1","3","28","0","2","31","6","15","160"
"경상북도교육청","경상북도문경교육지원청","경상북도 문경시","S150001820","산북초등학교","02","공립","N","","0","0","8","0","1","8","0","1","10","1","2","7","0","1","7","0","0","11","1","5","51"
"경상북도교육청","경상북도문경교육지원청","경상북도 문경시","S150001823","산북초등학교창구분교장","02","공립","N","","0","1","5","0","0","1","0","0","2","0","0","0","0","0","2","0","1","6","0","2","16"
