"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001020","양정초등학교","02","공립","N","","1","5","105","9","10","121","3","8","107","6","6","95","5","9","113","0","13","106","24","51","647"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001021","연동초등학교","02","공립","N","","0","4","75","3","8","111","1","5","79","4","2","105","4","5","113","1","9","86","13","33","569"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001022","연미초등학교","02","공립","N","","0","3","63","2","2","54","1","2","47","1","4","33","1","1","44","2","3","34","7","15","275"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001023","연산초등학교","02","공립","N","","6","6","161","8","9","151","9","8","141","7","9","137","2","11","167","2","17","141","34","60","898"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001024","연서초등학교","02","공립","N","","3","5","116","6","5","115","8","5","130","3","4","120","2","8","120","4","16","144","26","43","745"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001025","연신초등학교","02","공립","N","","3","13","144","4","9","118","3","10","125","4","8","102","2","4","128","0","5","105","16","49","722"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001026","연일초등학교","02","공립","N","","0","0","20","1","0","16","2","1","19","2","1","14","1","1","28","0","1","21","6","4","118"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001027","연제초등학교","02","공립","N","","5","3","71","1","6","92","2","7","78","5","4","94","1","4","81","3","2","78","17","26","494"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001028","연지초등학교","02","공립","N","","6","7","244","18","3","230","16","7","220","17","2","197","12","9","215","13","5","223","82","33","1329"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001029","연천초등학교","02","공립","N","","2","5","114","8","7","109","1","1","103","3","11","112","3","2","117","7","5","119","24","31","674"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001030","연학초등학교","02","공립","N","","3","0","84","2","3","67","1","4","74","3","3","42","5","1","57","4","1","32","18","12","356"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001031","전포초등학교","02","공립","N","","1","1","68","0","4","55","4","1","68","2","4","64","2","1","72","2","2","73","11","13","400"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001032","주례초등학교","02","공립","N","","2","3","42","2","3","65","1","2","54","0","4","50","1","3","81","2","1","78","8","16","370"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001033","주원초등학교","02","공립","N","","0","0","15","1","1","16","0","2","20","1","0","13","1","1","22","0","0","23","3","4","109"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001034","창신초등학교","02","공립","N","","45","6","148","31","10","149","30","9","164","31","4","157","36","13","161","30","13","159","203","55","938"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001035","초읍초등학교","02","공립","N","","1","1","58","4","2","72","1","2","64","4","7","82","2","5","111","4","3","126","16","20","513"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001036","토현초등학교","02","공립","N","","1","1","37","1","2","46","0","3","60","1","2","54","1","3","77","1","7","60","5","18","334"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 강서구","S020001235","가락초등학교","02","공립","N","","0","0","4","0","0","7","0","0","5","0","0","3","0","0","18","0","0","4","0","0","41"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 사상구","S020001237","감전초등학교","02","공립","N","","0","0","24","0","4","26","0","2","25","0","5","20","0","3","26","0","2","25","0","16","146"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 사상구","S020001238","괘법초등학교","02","공립","N","","0","1","12","0","1","6","1","2","10","1","1","8","2","2","11","1","1","11","5","8","58"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 북구","S020001239","구남초등학교","02","공립","N","","1","4","65","0","4","85","1","6","76","2","2","86","2","1","95","4","3","88","10","20","495"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 북구","S020001240","구포초등학교","02","공립","N","","4","2","124","4","5","97","0","5","92","4","4","63","8","3","88","4","4","84","24","23","548"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 사상구","S020001241","구학초등학교","02","공립","N","","1","2","64","0","6","85","1","1","71","0","6","101","0","3","110","0","3","91","2","21","522"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 북구","S020001242","금곡초등학교","02","공립","N","","0","2","45","1","0","52","2","2","43","0","1","50","1","2","65","1","2","48","5","9","303"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 북구","S020001243","금창초등학교","02","공립","N","","1","0","28","0","2","18","1","1","32","2","1","25","1","3","32","0","2","31","5","9","166"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 강서구","S020001244","녹명초등학교","02","공립","N","","1","3","25","0","1","26","1","3","21","0","2","20","1","5","27","1","2","13","4","16","132"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 강서구","S020001246","대사초등학교","02","공립","N","","0","2","8","0","1","3","0","1","4","0","2","4","0","0","7","0","0","3","0","6","29"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 강서구","S020001247","대상초등학교","02","공립","N","","0","0","3","0","1","12","0","0","5","0","1","4","0","0","8","0","1","5","0","3","37"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 강서구","S020001250","대저초등학교","02","공립","N","","1","0","7","1","2","6","0","0","4","1","1","9","0","0","12","0","1","7","3","4","45"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 북구","S020001251","대천리초등학교","02","공립","N","","0","3","44","4","2","46","1","5","42","0","1","39","0","4","52","1","1","39","6","16","262"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 강서구","S020001253","덕두초등학교","02","공립","N","","3","4","40","3","8","40","7","14","41","3","4","41","5","4","38","0","9","43","21","43","243"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 사상구","S020001254","덕상초등학교","02","공립","N","","3","3","56","4","3","93","1","3","63","1","1","77","0","3","91","1","1","75","10","14","455"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 북구","S020001255","덕성초등학교","02","공립","N","","6","3","51","5","3","48","4","2","50","5","4","45","7","1","57","13","0","47","40","13","298"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 북구","S020001256","덕양초등학교","02","공립","N","","0","6","63","2","2","66","1","5","67","0","0","76","0","2","64","1","0","71","4","15","407"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 북구","S020001257","덕천초등학교","02","공립","N","","0","1","19","2","4","17","2","2","13","1","1","22","1","0","22","1","2","24","7","10","117"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 사상구","S020001258","덕포초등학교","02","공립","N","","1","0","28","3","0","25","0","1","20","0","1","17","1","1","29","1","1","21","6","4","140"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 사상구","S020001259","동궁초등학교","02","공립","N","","1","8","77","0","9","112","2","4","93","1","1","84","2","2","107","0","1","110","6","25","583"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 사상구","S020001260","동주초등학교","02","공립","N","","3","7","71","2","6","90","4","7","85","1","7","86","3","6","107","0","6","81","13","39","520"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 북구","S020001261","만덕초등학교","02","공립","N","","5","7","81","0","5","67","1","5","67","3","4","78","4","7","72","2","2","70","15","30","435"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 북구","S020001262","명덕초등학교","02","공립","N","","4","3","117","1","4","134","10","6","119","2","3","114","10","2","138","4","1","118","31","19","740"
"부산광역시교육청","부산광역시북부교육지원청","부산광역시 강서구","S020001263","명지초등학교","02","공립","N","","5","8","254","13","9","238","19","8","262","7","14","196","10","10","221","8","11","250","62","60","1421"
