"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 금정구","S020000832","장서초등학교","02","공립","N","","2","4","118","10","3","107","6","7","122","13","6","96","8","5","123","8","1","118","47","26","684"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 금정구","S020000833","장전초등학교","02","공립","N","","3","2","118","4","6","119","0","6","104","1","6","123","5","10","121","3","8","96","16","38","681"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 금정구","S020000834","청룡초등학교","02","공립","N","","3","1","89","4","8","89","4","4","69","2","3","85","3","3","85","2","3","85","18","22","502"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 금정구","S020000835","현곡초등학교","02","공립","N","","0","0","24","0","5","35","0","1","24","0","2","27","0","3","35","0","1","28","0","12","173"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 동래구","S020000836","혜화초등학교","02","사립","N","","4","6","60","1","3","57","3","3","47","4","5","47","1","7","43","0","0","32","13","24","286"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020000989","가남초등학교","02","공립","N","","0","3","19","1","4","14","0","1","12","0","1","11","1","2","17","0","2","17","2","13","90"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020000990","가산초등학교","02","공립","N","","0","0","8","0","0","11","1","0","5","0","1","12","1","0","11","0","0","13","2","1","60"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020000991","가야초등학교","02","공립","N","","3","7","204","4","6","189","1","11","184","2","5","178","5","12","206","2","7","172","17","48","1133"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020000992","가평초등학교","02","공립","N","","2","5","104","2","7","115","1","8","108","3","8","107","2","12","136","0","7","101","10","47","671"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020000993","개금초등학교","02","공립","N","","2","2","115","23","3","82","16","5","72","12","3","58","13","2","81","5","3","63","71","18","471"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020000995","개림초등학교","02","공립","N","","6","6","133","4","10","170","3","9","114","1","6","133","3","5","127","2","2","144","19","38","821"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020000996","개원초등학교","02","공립","N","","1","3","111","0","1","122","3","4","103","3","6","111","3","4","150","1","3","98","11","21","695"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020000997","개포초등학교","02","공립","N","","1","5","58","0","7","54","2","9","52","1","2","62","2","5","66","0","1","50","6","29","342"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020000998","개화초등학교","02","공립","N","","1","5","43","1","3","58","3","2","47","1","3","54","2","3","44","2","2","59","10","18","305"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020000999","거제초등학교","02","공립","N","","2","5","105","2","6","98","0","3","80","0","4","96","2","6","102","0","1","94","6","25","575"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001000","거학초등학교","02","공립","N","","13","3","80","13","2","76","15","3","78","16","4","96","12","4","95","29","1","105","98","17","530"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001001","과정초등학교","02","공립","N","","0","5","111","0","6","88","0","1","77","0","5","72","0","4","48","1","1","61","1","22","457"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001002","남문초등학교","02","공립","N","","5","4","231","13","10","184","4","6","196","8","6","194","7","6","225","12","5","222","49","37","1252"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001003","당감초등학교","02","공립","N","","0","2","60","3","5","57","4","2","59","7","7","81","9","7","71","1","2","68","24","25","396"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001004","당평초등학교","02","공립","N","","2","2","69","3","2","76","2","4","65","1","6","79","4","12","86","1","1","83","13","27","458"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001005","동명초등학교","02","공립","N","","4","3","35","0","2","42","1","0","34","2","1","39","0","4","31","1","2","34","8","12","215"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001006","동성초등학교","02","사립","N","","4","0","128","0","2","129","0","2","128","0","7","119","1","1","120","0","4","105","5","16","729"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001007","동원초등학교","02","공립","N","","2","8","107","4","6","101","2","7","125","2","16","133","1","5","136","1","7","122","12","49","724"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001008","동평초등학교","02","공립","N","","2","2","79","3","2","63","3","4","90","1","1","70","1","4","59","0","6","89","10","19","450"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001010","부산진초등학교","02","공립","N","","0","4","109","3","6","87","3","4","74","2","3","86","2","6","75","3","3","58","13","26","489"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001011","부암초등학교","02","공립","N","","0","2","123","5","9","95","3","6","91","6","5","64","3","6","76","2","2","60","19","30","509"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001012","부전초등학교","02","공립","N","","1","4","63","3","2","49","4","4","51","2","5","45","2","4","35","0","3","41","12","22","284"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001013","선암초등학교","02","공립","N","","0","1","4","1","0","13","0","1","6","0","3","9","1","0","7","0","0","16","2","5","55"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001014","성북초등학교","02","공립","N","","6","5","98","3","10","104","4","3","78","2","2","96","1","7","84","2","4","86","18","31","546"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001015","성서초등학교","02","공립","N","","0","2","31","2","4","43","1","5","42","3","3","45","1","1","41","0","0","41","7","15","243"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001016","성전초등학교","02","공립","N","","2","2","77","2","5","78","4","5","56","3","6","56","2","2","76","1","4","54","14","24","397"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001017","성지초등학교","02","공립","N","","3","6","87","4","9","93","4","6","67","1","4","66","5","7","84","4","1","59","21","33","456"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001018","양동초등학교","02","공립","N","","1","3","23","0","0","32","0","0","24","0","0","31","1","0","25","1","2","32","3","5","167"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001019","양성초등학교","02","공립","N","","2","6","121","3","9","104","1","6","127","1","11","113","2","6","112","2","6","117","11","44","694"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 부산진구","S020001020","양정초등학교","02","공립","N","","3","7","118","8","11","136","5","4","112","6","5","139","4","3","154","2","10","129","28","40","788"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001021","연동초등학교","02","공립","N","","2","6","108","3","9","120","2","8","90","2","5","113","2","4","98","2","7","128","13","39","657"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001022","연미초등학교","02","공립","N","","1","1","26","0","3","24","0","2","21","2","2","23","0","1","31","0","1","32","3","10","157"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001023","연산초등학교","02","공립","N","","16","6","136","22","4","108","13","6","104","21","4","126","18","3","134","6","14","122","96","37","730"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001024","연서초등학교","02","공립","N","","3","3","165","6","6","165","5","13","125","2","10","145","5","11","156","0","31","126","21","74","882"
"부산광역시교육청","부산광역시동래교육지원청","부산광역시 연제구","S020001025","연신초등학교","02","공립","N","","3","6","138","3","9","133","5","6","121","4","7","96","1","4","99","3","4","74","19","36","661"
