"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000902","도계초등학교소달분교장","02","공립","N","","0","0","0","0","0","0","0","0","0","0","1","4","0","0","4","0","0","6","0","1","14"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000908","신동초등학교","02","공립","N","","0","0","0","0","1","5","1","0","3","0","1","3","0","0","0","1","1","3","2","3","14"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000919","오저초등학교","02","공립","N","","0","0","0","0","0","4","1","0","5","0","0","0","0","0","2","0","0","5","1","0","16"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000925","임원초등학교","02","공립","N","","1","1","4","0","0","9","0","1","9","0","0","8","0","0","8","0","1","17","1","3","55"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000928","장원초등학교","02","공립","N","","1","0","9","0","0","5","0","0","6","1","0","15","0","1","15","0","0","20","2","1","70"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000930","장호초등학교","02","공립","N","","0","1","4","1","0","4","1","1","4","1","0","5","0","0","6","1","0","8","4","2","31"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000933","정라초등학교","02","공립","N","","0","8","176","0","7","195","0","8","176","2","0","211","4","0","187","1","1","219","7","24","1164"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000934","진주초등학교","02","공립","N","","1","0","27","2","4","31","6","2","30","0","1","38","5","1","53","0","0","68","14","8","247"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000944","하장초등학교","02","공립","N","","0","0","0","0","0","5","1","0","5","0","1","2","0","1","9","0","0","7","1","2","28"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000949","하장초등학교역둔분교장","02","공립","N","","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","1","1","4","1","1","10"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000952","호산초등학교","02","공립","N","","1","2","16","2","1","11","1","0","12","1","1","18","1","1","23","4","1","27","10","6","107"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000959","흥전초등학교","02","공립","N","","0","2","11","1","0","12","0","0","11","0","0","9","0","1","10","1","0","13","2","3","66"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001003","강현초등학교","02","공립","N","","0","1","8","0","2","8","2","0","12","1","1","6","2","0","12","1","0","9","6","4","55"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001004","상평초등학교공수전분교장","02","공립","N","","0","0","0","0","0","0","0","0","2","0","1","0","0","1","0","0","0","3","0","2","5"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001006","광정초등학교","02","공립","N","","1","1","11","1","2","7","3","2","8","4","3","13","3","2","8","1","2","7","13","12","54"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 속초시","S100001007","교동초등학교","02","공립","N","","10","14","174","21","20","198","35","23","216","37","21","219","23","19","241","15","19","286","141","116","1334"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001008","남애초등학교","02","공립","N","","0","0","0","0","4","5","0","1","2","1","0","5","0","4","6","0","2","3","1","11","21"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 속초시","S100001010","대포초등학교","02","공립","N","","0","1","10","0","1","12","1","3","7","2","0","4","0","2","11","0","0","16","3","7","60"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001013","상평초등학교","02","공립","N","","2","0","11","4","1","7","1","2","10","0","0","4","3","1","9","1","1","8","11","5","49"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 속초시","S100001018","설악초등학교","02","공립","N","","0","1","6","0","1","5","0","1","5","0","0","7","0","0","8","0","0","6","0","3","37"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 속초시","S100001019","속초초등학교","02","공립","N","","2","4","40","10","5","51","5","4","69","10","7","72","8","9","103","9","7","128","44","36","463"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001020","손양초등학교","02","공립","N","","0","1","5","0","2","6","1","2","4","0","0","10","0","2","6","0","1","13","1","8","44"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001021","송포초등학교","02","공립","N","","0","0","0","0","0","0","1","2","5","0","0","3","0","3","6","0","0","3","1","5","17"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001022","양양초등학교","02","공립","N","","5","3","92","7","7","98","10","10","112","5","4","102","7","8","131","3","5","160","37","37","695"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 속초시","S100001024","영랑초등학교","02","공립","N","","5","5","33","2","3","32","4","6","36","5","7","57","4","7","55","4","3","64","24","31","277"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001025","상평초등학교오색분교장","02","공립","N","","0","0","0","0","0","2","0","0","0","1","2","4","0","0","0","2","0","4","3","2","10"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 속초시","S100001026","온정초등학교","02","공립","N","","0","3","9","2","3","16","3","0","10","3","0","10","1","1","15","1","1","11","10","8","71"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001029","인구초등학교","02","공립","N","","0","0","7","1","0","6","1","2","14","0","0","7","1","1","13","0","1","14","3","4","61"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001031","인구초등학교임호분교장","02","공립","N","","0","0","0","0","0","2","1","0","0","0","2","6","0","0","3","0","0","2","1","2","13"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001035","조산초등학교","02","공립","N","","1","2","10","2","1","14","2","2","8","1","1","12","2","0","12","0","0","17","8","6","73"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 속초시","S100001037","조양초등학교","02","공립","N","","13","4","60","16","9","83","11","7","86","8","11","80","5","12","102","8","6","90","61","49","501"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 속초시","S100001039","중앙초등학교","02","공립","N","","2","0","39","3","8","56","6","3","68","4","4","58","1","3","70","3","2","71","19","20","362"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 속초시","S100001040","청대초등학교","02","공립","N","","9","4","125","13","14","161","10","15","146","7","4","145","2","13","139","4","10","186","45","60","902"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 속초시","S100001041","청호초등학교","02","공립","N","","2","2","7","2","3","10","1","0","12","1","2","6","2","0","15","0","1","18","8","8","68"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001042","한남초등학교","02","공립","N","","0","2","8","1","0","10","0","1","8","2","1","7","0","0","6","1","2","9","4","6","48"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001043","현북초등학교","02","공립","N","","2","1","6","0","0","0","0","0","5","0","0","0","1","0","7","0","0","3","3","1","21"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001044","상평초등학교현서분교장","02","공립","N","","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","2","0","0","5"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001047","현성초등학교","02","공립","N","","0","0","0","1","1","4","8","6","6","1","4","5","2","0","6","2","4","14","14","15","35"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100001050","회룡초등학교","02","공립","N","","0","0","8","0","0","8","1","1","6","0","0","4","1","2","7","0","0","7","2","3","40"
"강원특별자치도교육청","강원특별자치도양구교육지원청","강원특별자치도 양구군","S100001099","도촌초등학교","02","공립","N","","3","0","5","6","5","14","2","5","8","1","1","8","0","3","12","0","1","11","12","15","58"
